Url,Title,Object_price,Object_currency,LivingSpace,Rooms,ConstructionYear,ZipCode,EstateTypeGerman,DistributionTypeGerman,EstateType,DistributionType,abstellraum,als_ferienimmobilie_geeignet,altbau_(bis_1945),bad/wc_getrennt,balkon,barriefrei,block,carport,dachgeschoss,denkmalgeschuetzt,dielen,dsl,duplex,dusche,einbauk\u00fcche,elektro,erdgeschoss,erstbezug,estrich,etagenheizung,fenster,fern,ferne,fliesen,fluessiggas,frei,fu\u00dfbodenheizung,gaestewc,garage,garten,gartennutzung,gas,gepflegt,haustiere_erlaubt,holzfenster,kable_sat_tv,kamera,kamin,kapitalanlage,kelleranteil,kfw40,kfw55,kfw70,kontrollierte_be-_und_entl\u00fcftungsanlage,kunststoff,kunststofffenster,laminat,linoleum,loggia,luftwp,massivhaus,moebliert,neubau,neuwertig,oel,offene_k\u00fcche,pantry,parkett,pellet,personenaufzug,provisionsfrei,reinigung,renoviert,renovierungsbed\u00fcrftig,rollstuhlgerecht,sat,sauna,souterrain,speisekammer,stein,stellplatz,teilweise_m\u00f6bliert,teppich,terrasse,tiefgarage,vermietet,vollerschlossen,wanne,wasch_trockenraum,wg_geeignet,wintergarten,zentralheizung
https://www.immowelt.de/expose/2amwj5p,Gehobener Wohntraum: Charmante 3-Zimmer-Wohnung mit Garten und 2 Garagenstellpl\u00e4tze,299000,EUR,73.28,3,1994.0,97209,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
https://www.immowelt.de/expose/2ahpv5p,"## Barrierefrei##  Sch\u00f6ne 5,5-Zimmer-ETW im Erdgeschoss in 97270 Kist",249990,EUR,135,5.5,1972.0,97270,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
https://www.immowelt.de/expose/2a6lv5p,"Ein Traum, 4-Zimmer-ETW im Dachgeschoss in 97270 Kist",184990,EUR,100,4.5,1972.0,97270,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
https://www.immowelt.de/expose/288es5w,Renditestarkes Apartment mit Stellplatz zur Kapitalanlage,102000,EUR,26.08,1,1979.0,97078,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
https://www.immowelt.de/expose/2a4v75m,Im Weinort Veitsh\u00f6chheim!,188000,EUR,65,2,1974.0,97209,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
https://www.immowelt.de/expose/292er5m,"Einziehen und Wohlf\u00fchlen! 2,5-Zimmer-Wohnung",220000,EUR,83.14,2.5,1991.0,97078,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
https://www.immowelt.de/expose/2a9cq5n,Nur die Sonne \u00fcber Ihnen!,699900,EUR,148,5,2019.0,97222,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
https://www.immowelt.de/expose/2aybd5q,VERMIETEN oder SELBST BEZIEHEN?,195000,EUR,56,2,1991.0,97078,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1
https://www.immowelt.de/expose/29tmc5v,"Sch\u00f6ne 5,5-Zimmer-ETW im Erdgeschoss in 97270 Kist",,,135,5.5,1972.0,97270,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
https://www.immowelt.de/expose/2aemc5l,Helle 2 Zimmer-Wohnung mit Blick \u00fcber W\u00fcrzburg und TG-STellplatz!,120000,EUR,58.5,2,1977.0,97076,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
https://www.immowelt.de/expose/28tca5v,Attraktive Eigentumswohnung mit 3 Zimmern - 2 Balkone &a; TG Stellplatz,285000,EUR,87,3,1973.0,97084,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
https://www.immowelt.de/expose/2a52b5f,PROVISIONSFREI Top Wohnung,456500,EUR,88,3,2016.0,97076,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
https://www.immowelt.de/expose/2aafv5l,Dachterrasse mit 4 Zimmern gew\u00fcnscht?,385000,EUR,145,4,1969.0,97076,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1
https://www.immowelt.de/expose/29av55g,Praktische 2-Zimmer-Eigentumswohnung mit Balkon und Loggia  in 97080 W\u00fcrzburg,235000,EUR,66.47,2,1975.0,97080,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.immowelt.de/expose/2al3h5q,Grundbuch statt Sparbuch: vermietete 2-Zi-Whg,179000,EUR,58,2,1974.0,97076,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
https://www.immowelt.de/expose/28jyp5v,2-Zimmer-Wohnung mit 72 m\u00b2 Wfl. in der 1. Etage,179900,EUR,72,2,,97078,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.immowelt.de/expose/28jw45e,Einzigartiges Loft f\u00fcr Individualisten mit Ausbaumitsprache nach Kfw 70 EEG Standard,995000,EUR,190,2,1938.0,97078,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
https://www.immowelt.de/expose/2adk85p,M\u00f6bliertes Apartment mit attraktiver Rendite,199000,EUR,42.4,1,1977.0,97076,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.immowelt.de/expose/29vv35b,\Mainhattan\ - Loft am Bachlauf in gr\u00fcner Wohlf\u00fchloase f\u00fcr Individualisten mit Ausbaumitsprache nach Kfw 70 EEG Standard,1350000,EUR,270,5,1938.0,97078,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
https://www.immowelt.de/expose/2acmr5j,Appartement mit Balkon und Tiefgaragenstellplatz,84000,EUR,27,1,1994.0,97076,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.immowelt.de/expose/268au5t,3-Zimmer-Eigentumswohnung in W\u00fcrzburg/Versbach  mit Terrasse und Gartenanteil,359000,EUR,121.6,3,1961.0,97078,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1
https://www.immowelt.de/expose/2ahsx56,Hier k\u00f6nnen Sie sofort einziehen,329000,EUR,84,3,1974.0,97078,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
https://www.immowelt.de/expose/2azxr55,"4 Zi. Wohnung mit Terrasse, hier wurde kr\u00e4ftig saniert",245000,EUR,92,,1955.0,97078,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
https://www.immowelt.de/expose/2akbc56,Raumwunder! Sonniges Apartment mit Einbauk\u00fcche,123000,EUR,35,1,1993.0,97084,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0
https://www.immowelt.de/expose/2apfz5j,NEUBAU \Wohnen wie im eigenen Haus\ 97078 W\u00fcrzburg - Versbach,544303,EUR,89,4,2024.0,97078,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.immowelt.de/expose/2a89w55,Ried 67.3 - PERFEKT,782000,EUR,134.96,4,,97230,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
https://www.immowelt.de/expose/2942k5w,Dem Himmel ein St\u00fcck n\u00e4her,285000,EUR,98,3,1974.0,97209,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
https://www.immowelt.de/expose/2ad2s55,"Hier wurde kr\u00e4ftig Saniert, 6 Zi. Wohnung \u00fcber 2 Ebenen",315000,EUR,126,,1955.0,97078,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
https://www.immowelt.de/expose/2a5445c,Ried 67.10 - VOLLENDET,885000,EUR,145.25,4,,97230,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
https://www.immowelt.de/expose/2a64j5h,Maisonette-Wohnung in Zell am Main Lebensqualit\u00e4t pur!,299000,EUR,108,4,1965.0,97299,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.immowelt.de/expose/28wa25e,1 Zimmerwohnung in Zell,124000,EUR,32,1,,97299,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.immowelt.de/expose/29ufz5j,Eigentumswohnung in Rottendorf Gepflegte 2-Zimmer Wohnung inklusive Mieter!,175000,EUR,70,2,1972.0,97228,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
https://www.immowelt.de/expose/2a84q56,Charmant unterm Dach!,172000,EUR,45,2,1942.0,97299,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.immowelt.de/expose/2aze45h,Top Eigentumswohnung in Estenfeld,250000,EUR,98.7,3,1981.0,97230,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
https://www.immowelt.de/expose/2alqk5a,3-Zimmerwohnung mit Garten in Margetsh\u00f6chheim,269000,EUR,73.9,3,1970.0,97276,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1
https://www.immowelt.de/expose/2at995d,2-Zimmer-Wohnung als Kapitalanlage,167000,EUR,63,2,1996.0,97297,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
https://www.immowelt.de/expose/2asrx5c,Highlight ganz oben!,349000,EUR,71.23,2,2019.0,97209,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
https://www.immowelt.de/expose/2adph5n,Helle Eigentumswohnung im Erdgeschoss in Zell am Main bei W\u00fcrzburg!,95500,EUR,31.1,1,1997.0,97299,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.immowelt.de/expose/2ar4559,"Eigentumswohnung, ca. 49 qm, direkt vom Hersteller WOLF-Haus",353986,EUR,49,3,,97276,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
https://www.immowelt.de/expose/2a8gn5q,Ger\u00e4umige 4-Zimmerwohnung mit S\u00fcdbalkon und Garage,240000,EUR,97.22,4,1991.0,97228,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
https://www.immowelt.de/expose/2a42q5g,Helle sch\u00f6ne gut geschnittene 75qm ETW Behindertengerechte Wohnung mit Stellplatz,289000,EUR,75,3,2010.0,97084,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://www.immowelt.de/expose/2as2559,"Eigentumswohnung, ca. 76 qm, direkt vom Hersteller WOLF-Haus",541039,EUR,76,3,,97276,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
https://www.immowelt.de/expose/28bd354,Fern von Stress und Hektik,310000,EUR,87,4,,97084,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.immowelt.de/expose/2a76559,"Eigentumswohnung, ca. 66 qm, direkt vom Hersteller WOLF-Haus",474635,EUR,66,3,,97276,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
https://www.immowelt.de/expose/2aqsx56,Ausgezeichnete Kapitalanlage-  au\u00dfergew\u00f6hnliche Eigentumswohnung -,630000,EUR,120,3,2016.0,97246,WOHNUNG,ZUM_KAUF,APARTMENT,BUY,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
